Time,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount 
175792999,-273.0000E+0,-268.2654E+0,31.7767E+0,33.0980E+0,1.2277E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175793999,-273.0000E+0,-268.2654E+0,31.7767E+0,33.0980E+0,1.2277E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175794999,-273.0000E+0,-268.2654E+0,31.7767E+0,33.0980E+0,1.2277E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175795999,-273.0000E+0,-268.2654E+0,31.7767E+0,33.0980E+0,1.2277E+0,2.2021E-3,376.5666E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175796999,-273.0000E+0,-268.2654E+0,31.7767E+0,33.0980E+0,1.2277E+0,2.2021E-3,376.5666E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175797999,-273.0000E+0,-268.2654E+0,31.7767E+0,33.0980E+0,1.2277E+0,2.2021E-3,376.5666E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175798999,-273.0000E+0,-268.2654E+0,31.7767E+0,33.0980E+0,1.2277E+0,2.2021E-3,376.5666E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175799999,-273.0000E+0,-268.2654E+0,31.7767E+0,33.0980E+0,1.2277E+0,2.2021E-3,376.5666E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175800999,-273.0000E+0,-268.2654E+0,31.7767E+0,33.0980E+0,1.2277E+0,2.2021E-3,376.5666E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175801999,-273.0000E+0,-268.0452E+0,31.7767E+0,33.0980E+0,1.2277E+0,2.2021E-3,376.5666E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175802999,-273.0000E+0,-268.0452E+0,31.7767E+0,33.0980E+0,1.2277E+0,2.2021E-3,376.5666E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175803999,-273.0000E+0,-268.0452E+0,31.7767E+0,32.9879E+0,1.2277E+0,2.2021E-3,376.5666E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175804999,-273.0000E+0,-268.0452E+0,31.7767E+0,32.9879E+0,1.2167E+0,2.2021E-3,376.5666E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175805999,-273.0000E+0,-268.0452E+0,31.7767E+0,32.9879E+0,1.2167E+0,2.2021E-3,376.5666E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175806999,-273.0000E+0,-268.0452E+0,31.7767E+0,32.9879E+0,1.2167E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175807999,-273.0000E+0,-268.0452E+0,31.7767E+0,32.9879E+0,1.2167E+0,2.2021E-3,377.6677E-3,3.3032E-3,829.1072E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
175808999,-273.0000E+0,-268.0452E+0,31.7767E+0,32.9879E+0,1.2167E+0,2.2021E-3,377.6677E-3,3.3032E-3,830.2083E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,1,0,0
