Time,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
3385345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.1848E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3386345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.1848E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
3387345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.1848E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
3388345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.1848E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3389345,-273.0000E+0,-268.5957E+0,20.7660E+0,-273.0000E+0,1.1848E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3390345,-273.0000E+0,-268.5957E+0,20.7660E+0,-273.0000E+0,1.1848E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,25,0,0
3391345,-273.0000E+0,-268.5957E+0,20.7660E+0,-273.0000E+0,1.1848E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,41,0,0
3392345,-273.0000E+0,-268.5957E+0,20.7660E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
3393345,-273.0000E+0,-268.5957E+0,20.7660E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,40,0,0
3394345,-273.0000E+0,-268.5957E+0,20.7660E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
3395345,-273.0000E+0,-268.5957E+0,20.7660E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
3396345,-273.0000E+0,-268.5957E+0,20.7660E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
3397345,-273.0000E+0,-268.5957E+0,20.7660E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
3398345,-273.0000E+0,-268.5957E+0,20.7660E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
3399345,-273.0000E+0,-268.5957E+0,20.7660E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
3400345,-273.0000E+0,-268.5957E+0,20.7660E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,44,0,0
3401345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,44,0,0
3402345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,43,0,0
3403345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,46,0,0
3404345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2112E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
3405345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2112E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
3406345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2112E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
3407345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2112E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3408345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2112E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,44,0,0
3409345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2112E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
3410345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2112E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3411345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2112E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
3412345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2112E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
3413345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2112E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,27,0,0
3414345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2112E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3415345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2112E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,26,0,0
3416345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3417345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.4014E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,26,0,0
3418345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.4014E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
3419345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.4014E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,24,0,0
3420345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.4014E+0,371.0613E-3,3.3153E+0,1.0251E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
3421345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.4014E+0,371.0613E-3,3.3153E+0,1.0251E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
3422345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.4014E+0,371.0613E-3,3.3153E+0,1.0251E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,27,0,0
3423345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.4014E+0,371.0613E-3,3.3153E+0,1.0251E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
3424345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.4014E+0,371.0613E-3,3.3153E+0,1.0251E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,27,0,0
3425345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.4014E+0,371.0613E-3,3.3153E+0,1.0251E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
3426345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2035E+0,2.4014E+0,371.0613E-3,3.3153E+0,1.0251E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3427345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2035E+0,2.4014E+0,371.0613E-3,3.3153E+0,1.0251E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
3428345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2035E+0,2.4014E+0,371.0613E-3,3.3153E+0,1.0251E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
3429345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2035E+0,2.4003E+0,371.0613E-3,3.3153E+0,1.0251E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,25,0,0
3430345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2035E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0251E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
3431345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2035E+0,2.4003E+0,372.1623E-3,3.3142E+0,1.0251E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
3432345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2035E+0,2.4003E+0,372.1623E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,27,0,0
3433345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2035E+0,2.4003E+0,372.1623E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
3434345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2035E+0,2.4003E+0,372.1623E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
3435345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2035E+0,2.4003E+0,372.1623E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
3436345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2035E+0,2.4003E+0,372.1623E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
3437345,-273.0000E+0,-268.4856E+0,20.7660E+0,-273.0000E+0,1.2035E+0,2.4003E+0,372.1623E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,43,0,0
3438345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.4003E+0,372.1623E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,41,0,0
3439345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.4003E+0,372.1623E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3440345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2101E+0,2.4003E+0,372.1623E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
3441345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2101E+0,2.3992E+0,372.1623E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3442345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2101E+0,2.3992E+0,372.1623E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
3443345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2101E+0,2.3992E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
3444345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2101E+0,2.3992E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,43,0,0
3445345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2101E+0,2.3992E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3446345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2101E+0,2.3992E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
3447345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2101E+0,2.3992E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,40,0,0
3448345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2101E+0,2.3992E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,21,0,0
3449345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2101E+0,2.3992E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3450345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2101E+0,2.3992E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3451345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2101E+0,2.3992E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
3452345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1859E+0,2.3992E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,19,0,0
3453345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1859E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
3454345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1859E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
3455345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1859E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3456345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1859E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3457345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1859E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,43,0,0
3458345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1859E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
3459345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1859E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
3460345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1859E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3461345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1859E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
3462345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1859E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3463345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1859E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
3464345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3465345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
3466345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
3467345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,40,0,0
3468345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3469345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
3470345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
3471345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
3472345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3473345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3474345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
3475345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1958E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,40,0,0
3476345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1870E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,49,0,0
3477345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1870E+0,2.4003E+0,372.1623E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
3478345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1870E+0,2.4003E+0,371.0613E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
3479345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1870E+0,2.4003E+0,371.0613E-3,3.3153E+0,1.0229E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
3480345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1870E+0,2.4003E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
3481345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1870E+0,2.4003E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
3482345,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1870E+0,2.4003E+0,371.0613E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
